std_increments,aprox_pos,probability
-3.0,11.599980747479123,0.008133885798177025
-2.9,11.654466985937638,0.010924836414075585
-2.8,11.708953224396152,0.01452743262687641
-2.6999999999999997,11.763439462854667,0.019125810680355442
-2.5999999999999996,11.817925701313182,0.024929174077648157
-2.4999999999999996,11.872411939771697,0.032170142387264136
-2.3999999999999995,11.926898178230212,0.04110125956280478
-2.2999999999999994,11.981384416688726,0.05198934362695825
-2.1999999999999993,12.035870655147242,0.06510743602394482
-2.099999999999999,12.090356893605756,0.08072422913524449
-1.9999999999999991,12.144843132064272,0.09909101461334376
-1.899999999999999,12.199329370522786,0.12042639872201077
-1.799999999999999,12.253815608981302,0.14489926362049418
-1.6999999999999988,12.308301847439816,0.17261069957782996
-1.5999999999999988,12.36278808589833,0.20357587129805133
-1.4999999999999987,12.417274324356846,0.23770698681008257
-1.3999999999999986,12.47176056281536,0.27479868288163356
-1.2999999999999985,12.526246801273876,0.3145172008493223
-1.1999999999999984,12.58073303973239,0.3563946796053172
-1.0999999999999983,12.635219278190906,0.39982972434116754
-0.9999999999999982,12.68970551664942,0.4440951171613308
-0.8999999999999981,12.744191755107936,0.4883531281047224
-0.799999999999998,12.79867799356645,0.53167838514316
-0.699999999999998,12.853164232024966,0.5730877047137478
-0.5999999999999979,12.90765047048348,0.6115757158488986
-0.4999999999999978,12.962136708941996,0.6461545827436013
-0.3999999999999977,13.01662294740051,0.6758956953574985
-0.2999999999999976,13.071109185859024,0.6999709032050511
-0.1999999999999975,13.12559542431754,0.7176907509832803
-0.09999999999999742,13.180081662776054,0.7285372576769943
2.6645352591003757e-15,13.23456790123457,0.732189065877951
0.10000000000000275,13.289054139693084,0.728537257676994
0.20000000000000284,13.3435403781516,0.7176907509832795
0.30000000000000293,13.398026616610114,0.6999709032050503
0.400000000000003,13.45251285506863,0.6758956953574968
0.5000000000000031,13.506999093527144,0.646154582743599
0.6000000000000032,13.56148533198566,0.6115757158488961
0.7000000000000033,13.615971570444174,0.5730877047137451
0.8000000000000034,13.67045780890269,0.5316783851431571
0.9000000000000035,13.724944047361204,0.4883531281047195
1.0000000000000036,13.779430285819718,0.44409511716132943
1.1000000000000032,13.833916524278234,0.3998297243411647
1.2000000000000037,13.888402762736748,0.3563946796053158
1.3000000000000043,13.942889001195264,0.31451720084931967
1.400000000000004,13.997375239653778,0.2747986828816323
1.5000000000000036,14.051861478112293,0.23770698681008032
1.600000000000004,14.106347716570808,0.20357587129805024
1.7000000000000046,14.160833955029323,0.17261069957782804
1.8000000000000043,14.215320193487837,0.1448992636204925
1.900000000000004,14.269806431946352,0.12042639872201005
2.0000000000000044,14.324292670404867,0.09909101461334248
2.100000000000005,14.378778908863383,0.08072422913524335
2.2000000000000046,14.433265147321897,0.06510743602394387
2.3000000000000043,14.487751385780411,0.051989343626957875
2.400000000000005,14.542237624238927,0.04110125956280416
2.5000000000000053,14.596723862697441,0.032170142387263886
2.600000000000005,14.651210101155957,0.024929174077647727
2.7000000000000046,14.705696339614471,0.01912581068035526
2.800000000000005,14.760182578072987,0.01452743262687614
2.9000000000000057,14.814668816531501,0.010924836414075371
3.0000000000000053,14.869155054990017,0.008133885798176858
